experiment,treatment,session,match_period,match_group,supergame_period,supergame_ending,player,role,a1,a2,a3,a4,a5,a6,observation
Cooper et al._1989,BS2WY3,3,2,N/A,N/A,N/A,Cooper et al._1989_2,player_1,2.0,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,2,N/A,N/A,N/A,Cooper et al._1989_7,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,2,N/A,N/A,N/A,Cooper et al._1989_3,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,2,N/A,N/A,N/A,Cooper et al._1989_10,player_2,4.0,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,2,N/A,N/A,N/A,Cooper et al._1989_4,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,2,N/A,N/A,N/A,Cooper et al._1989_9,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,2,N/A,N/A,N/A,Cooper et al._1989_5,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,2,N/A,N/A,N/A,Cooper et al._1989_6,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,3,N/A,N/A,N/A,Cooper et al._1989_1,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,3,N/A,N/A,N/A,Cooper et al._1989_4,player_2,4.0,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,3,N/A,N/A,N/A,Cooper et al._1989_2,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,3,N/A,N/A,N/A,Cooper et al._1989_8,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,3,N/A,N/A,N/A,Cooper et al._1989_3,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,3,N/A,N/A,N/A,Cooper et al._1989_9,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,3,N/A,N/A,N/A,Cooper et al._1989_5,player_1,1.0,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,3,N/A,N/A,N/A,Cooper et al._1989_10,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,3,N/A,N/A,N/A,Cooper et al._1989_6,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,3,N/A,N/A,N/A,Cooper et al._1989_7,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,4,N/A,N/A,N/A,Cooper et al._1989_1,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,4,N/A,N/A,N/A,Cooper et al._1989_3,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,4,N/A,N/A,N/A,Cooper et al._1989_4,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,4,N/A,N/A,N/A,Cooper et al._1989_11,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,4,N/A,N/A,N/A,Cooper et al._1989_5,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,4,N/A,N/A,N/A,Cooper et al._1989_9,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,4,N/A,N/A,N/A,Cooper et al._1989_6,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,4,N/A,N/A,N/A,Cooper et al._1989_8,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,4,N/A,N/A,N/A,Cooper et al._1989_7,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,4,N/A,N/A,N/A,Cooper et al._1989_10,player_2,3.0,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,5,N/A,N/A,N/A,Cooper et al._1989_1,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,5,N/A,N/A,N/A,Cooper et al._1989_5,player_2,4.0,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,5,N/A,N/A,N/A,Cooper et al._1989_2,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,5,N/A,N/A,N/A,Cooper et al._1989_6,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,5,N/A,N/A,N/A,Cooper et al._1989_3,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,5,N/A,N/A,N/A,Cooper et al._1989_11,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,5,N/A,N/A,N/A,Cooper et al._1989_7,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,5,N/A,N/A,N/A,Cooper et al._1989_9,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,5,N/A,N/A,N/A,Cooper et al._1989_8,player_1,2.0,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,5,N/A,N/A,N/A,Cooper et al._1989_10,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,6,N/A,N/A,N/A,Cooper et al._1989_1,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,6,N/A,N/A,N/A,Cooper et al._1989_7,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,6,N/A,N/A,N/A,Cooper et al._1989_2,player_1,2.0,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,6,N/A,N/A,N/A,Cooper et al._1989_10,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,6,N/A,N/A,N/A,Cooper et al._1989_3,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,6,N/A,N/A,N/A,Cooper et al._1989_4,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,6,N/A,N/A,N/A,Cooper et al._1989_5,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,6,N/A,N/A,N/A,Cooper et al._1989_11,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,6,N/A,N/A,N/A,Cooper et al._1989_8,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,6,N/A,N/A,N/A,Cooper et al._1989_9,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,7,N/A,N/A,N/A,Cooper et al._1989_1,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,7,N/A,N/A,N/A,Cooper et al._1989_8,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,7,N/A,N/A,N/A,Cooper et al._1989_2,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,7,N/A,N/A,N/A,Cooper et al._1989_9,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,7,N/A,N/A,N/A,Cooper et al._1989_4,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,7,N/A,N/A,N/A,Cooper et al._1989_5,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,7,N/A,N/A,N/A,Cooper et al._1989_6,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,7,N/A,N/A,N/A,Cooper et al._1989_10,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,7,N/A,N/A,N/A,Cooper et al._1989_7,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,7,N/A,N/A,N/A,Cooper et al._1989_11,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,8,N/A,N/A,N/A,Cooper et al._1989_1,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,8,N/A,N/A,N/A,Cooper et al._1989_2,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,8,N/A,N/A,N/A,Cooper et al._1989_3,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,8,N/A,N/A,N/A,Cooper et al._1989_5,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,8,N/A,N/A,N/A,Cooper et al._1989_4,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,8,N/A,N/A,N/A,Cooper et al._1989_7,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,8,N/A,N/A,N/A,Cooper et al._1989_6,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,8,N/A,N/A,N/A,Cooper et al._1989_9,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,8,N/A,N/A,N/A,Cooper et al._1989_8,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,8,N/A,N/A,N/A,Cooper et al._1989_11,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,9,N/A,N/A,N/A,Cooper et al._1989_1,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,9,N/A,N/A,N/A,Cooper et al._1989_6,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,9,N/A,N/A,N/A,Cooper et al._1989_2,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,9,N/A,N/A,N/A,Cooper et al._1989_11,player_2,3.0,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,9,N/A,N/A,N/A,Cooper et al._1989_3,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,9,N/A,N/A,N/A,Cooper et al._1989_7,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,9,N/A,N/A,N/A,Cooper et al._1989_4,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,9,N/A,N/A,N/A,Cooper et al._1989_8,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,9,N/A,N/A,N/A,Cooper et al._1989_9,player_1,1.5,N/A,N/A,N/A,N/A,N/A,0
Cooper et al._1989,BS2WY3,3,9,N/A,N/A,N/A,Cooper et al._1989_10,player_2,3.5,N/A,N/A,N/A,N/A,N/A,0
